YEAR	POP	AGE	BA	STI_NB	STI_BA	ASSYM	CANOPY_RATIO	UNDER_NB	OVER_NB	UNDER_BA	OVER_BA	UNDER_AGE	OVER_AGE	WATER_CONSUMED	WATER_NEEDED	WATER_CONSUMED_A	WATER_CONSUMED_B	WATER_CONSUMED_C	WATER_CONSUMED_D	WATER_CONSUMED_E	WATER_NEEDED_A	WATER_NEEDED_B	WATER_NEEDED_C	WATER_NEEDED_D	WATER_NEEDED_E	WATER_CONSUMED_INTOLERANT	WATER_NEEDED_INTOLERANT	WATER_CONSUMED_TOLERANT	WATER_NEEDED_TOLERANT	POP_A	POP_B	POP_C	POP_D	POP_E	POP_TOLERANT	POP_INTOLERANT
64	146	47.54794521	774.5379779	0.4109589041	0.1697519693	0.5960580793	1	162	196	43.67543358	784.6758079	18.37037037	41.66836735	0.8208198547	0.2949593071	0.008996716363	0.02863738674	0.03737348827	0.07430217438	0.671510089	0.004499408286	0.01248511703	0.01544274747	0.02708642829	0.2354456061	0.6539616882	0.2310278356	0.1668581666	0.06393147156	121	96	36	32	32	73	238	120
65	145	48.57241379	788.5854154	0.4137931034	0.1696847228	0.5879098457	1	164	194	45.25848828	797.5285148	19.04268293	42.54123711	0.8285102844	0.3001747968	0.008240443916	0.02804392282	0.03566019127	0.06475323172	0.6918124947	0.004336635437	0.01254178722	0.01486682289	0.02492973761	0.2434998136	0.6621183758	0.2356021906	0.1663919086	0.06457260616	120	97	35	30	30	76	241	117
66	143	49.25174825	798.0465663	0.4195804196	0.1665926122	0.576012987	1	168	192	47.43874816	806.815765	19.77380952	42.94270833	0.8340263367	0.3043206086	0.008814018732	0.02875303483	0.03510238448	0.06257481628	0.6987820823	0.004630735513	0.01272789916	0.0144633736	0.02428492352	0.2482136768	0.6719386945	0.240615139	0.1620876421	0.06370546962	123	98	34	29	29	76	243	117
67	140	50.35	796.6372241	0.4142857143	0.163348698	0.5860083975	1	163	195	45.15867519	807.147643	19.14723926	43.41538462	0.8318786621	0.3036785287	0.008880896318	0.02940863682	0.03221600084	0.06306658701	0.6983065411	0.004751403675	0.01285070741	0.01311528704	0.02436905445	0.2485920761	0.6728698168	0.2402419302	0.1590088453	0.06343659845	124	99	31	29	29	75	245	113
68	140	50.97142857	810.8092585	0.4142857143	0.1615086773	0.5852210112	1	167	187	46.08387879	820.3065605	20.25748503	44.94117647	0.8385429382	0.3088051154	0.009397562206	0.02794047196	0.03184691337	0.05869373394	0.7106642568	0.004925387945	0.0125720244	0.01306876183	0.02265769877	0.2555812425	0.6790556501	0.2443076907	0.1594872881	0.06449742471	123	96	31	27	27	77	246	108
69	135	52.82222222	823.8480739	0.4	0.1596164684	0.6006394388	1	178	180	49.36635392	832.7911172	21.35393258	45.71666667	0.8455429077	0.3145020227	0.009528973167	0.0263409783	0.03379732747	0.05922370793	0.7166519209	0.00499427478	0.0121430374	0.01383781385	0.02312983151	0.2603970651	0.6855259553	0.2490198974	0.1600169525	0.06548212529	126	95	33	27	27	77	250	108
70	137	53.26277372	837.9358209	0.401459854	0.1572212019	0.5870607501	1	174	184	46.62227095	846.8707317	20.82758621	46.52717391	0.8517913818	0.3186101312	0.009076873835	0.02656062244	0.03285377745	0.05839360429	0.7249065038	0.004940177719	0.01241687963	0.01334919252	0.02267911904	0.2652247623	0.6937440531	0.2535473969	0.1580473288	0.06506273432	127	97	31	26	26	77	251	107
71	141	54.12765957	857.7766205	0.4184397163	0.1608977761	0.5822237022	1	172	189	42.14221451	867.3728424	20.65116279	47.05291005	0.8590126038	0.3243954282	0.009223431458	0.026399822	0.03376117468	0.05567621931	0.7339519563	0.004916852499	0.0124031387	0.01388513693	0.02200816715	0.2711821329	0.7008948742	0.258620247	0.1581177296	0.06577518121	128	98	32	25	25	78	251	110
72	144	54.57638889	865.3192328	0.4305555556	0.1634893152	0.590948655	1	172	190	39.21179068	875.2608169	20.63372093	47.85789474	0.8551101685	0.3262006723	0.009630958389	0.02686694118	0.03198163275	0.05526939055	0.7313612456	0.004901474919	0.01278482972	0.01353824631	0.02188411512	0.2730920062	0.696290428	0.2593989309	0.1588197405	0.06680174135	127	101	31	25	25	78	254	108
73	142	55.40140845	874.6372732	0.4295774648	0.1625682166	0.5736587904	1	175	190	42.9018131	884.3971213	20.39428571	49.06842105	0.8594017029	0.3308700312	0.009493222989	0.02739841643	0.03264510334	0.05698999009	0.73287497	0.005044735021	0.01266513845	0.01405707058	0.02230769306	0.2767953941	0.6999159522	0.2631546177	0.1594857506	0.06771541349	131	100	32	25	25	77	257	108
74	140	55.67142857	882.6191568	0.4071428571	0.1520935268	0.589908287	1	172	195	44.87284194	893.5957441	21.29069767	48.28205128	0.8645591736	0.3349356841	0.009664977194	0.02859628792	0.03053147481	0.05796007877	0.7378063549	0.005009325241	0.01326394928	0.01302371427	0.02286084499	0.2807778503	0.7092030154	0.2682771761	0.1553561582	0.06665850794	129	105	30	26	26	77	258	109
75	137	56.62773723	882.6024204	0.4087591241	0.1537534451	0.5889256763	1	185	182	49.85383137	891.0255803	22.87027027	49.58791209	0.8673629761	0.3358699478	0.01012295403	0.02693677163	0.03339599898	0.04791584594	0.7489914055	0.005158983355	0.01265230601	0.01377366776	0.01989272535	0.2843922653	0.7093045624	0.2685702663	0.1580584136	0.06729968145	131	102	32	23	23	79	259	108
76	141	57.73758865	901.3682152	0.4184397163	0.156036434	0.5845726058	1	173	194	42.4221089	911.2176563	21.47976879	49.69072165	0.872505188	0.3404793081	0.01026370968	0.02711415393	0.03136704055	0.04879280399	0.7549674798	0.005306969795	0.01284243676	0.01289096318	0.02014940153	0.2892895369	0.7160049521	0.2735012044	0.1565002359	0.06697810377	132	103	30	23	23	79	258	109
77	137	58.70072993	896.1376109	0.4233576642	0.1560827138	0.5942567232	1	163	203	41.40366151	908.0756493	22.15337423	48.73891626	0.8750801086	0.3390340521	0.01079147452	0.02693137104	0.02955057092	0.04304257675	0.7647641154	0.005640176509	0.01259126387	0.01192615909	0.0181272402	0.2907492124	0.7167847905	0.2709345959	0.1582953181	0.06809945615	138	99	28	21	21	80	263	103
78	134	60.1119403	909.1192391	0.4104477612	0.1534668206	0.5845837612	1	163	207	41.84868336	922.4165364	23.20858896	48.35748792	0.8795089722	0.3443682171	0.01088473186	0.02665941595	0.0306897701	0.03892740055	0.7723476537	0.005768955087	0.0127322978	0.01239898786	0.01667413447	0.2967938419	0.7232703189	0.2758617605	0.1562386532	0.06850645664	140	101	29	19	19	81	265	105
79	132	60.81818182	891.8033048	0.4166666667	0.157991168	0.5963421153	0.998046875	173	201	44.16342344	904.9221156	22.80924855	49.71144279	0.8625068665	0.3389268721	0.01145258459	0.02812046278	0.03212621796	0.03639184091	0.7544157602	0.00588848686	0.01295426784	0.01285755342	0.01585674871	0.2913698152	0.7036147595	0.2694252158	0.158892107	0.06950165626	142	104	30	18	18	80	268	106
80	139	61.25899281	910.2375479	0.4532374101	0.161161671	0.5898429405	0.984375	169	208	42.88462812	922.7761344	22.23668639	50.41346154	0.8687324524	0.3449235694	0.01166637193	0.02823016367	0.02881039015	0.03680763448	0.7632178922	0.005911438649	0.01323782211	0.01207168687	0.0163203162	0.2973823056	0.7090871927	0.2742541871	0.1596452597	0.07066938231	140	108	29	19	19	81	271	106
81	136	62.33088235	893.400767	0.4558823529	0.1684435687	0.5869629023	0.986328125	163	216	39.7684576	907.8789085	21.94478528	50.11111111	0.8566169739	0.3385936454	0.01184309686	0.02875233989	0.03091597923	0.03423252378	0.7508730341	0.005886622216	0.01319010768	0.01253890726	0.01553615869	0.2914418495	0.6917729248	0.2669098229	0.1648440491	0.07168382253	142	109	30	18	18	80	275	104
82	134	62.73880597	883.1706494	0.4626865672	0.168896544	0.5994747719	0.990234375	164	215	41.88398941	898.9520898	21.84756098	50.71627907	0.8599128723	0.3361534625	0.01158626634	0.03011326256	0.02984885179	0.03478964582	0.7535748458	0.005885861468	0.01381075137	0.01211670689	0.01586491179	0.288475231	0.6935171796	0.2638876666	0.1663956927	0.07226579589	140	114	29	18	18	78	277	102
83	133	63.68421053	874.3448544	0.4661654135	0.1718644199	0.6014314892	0.990234375	165	213	42.87812755	890.4655492	23.23030303	50.95774648	0.8577880859	0.3334978641	0.01200242737	0.02954264563	0.03214303479	0.03214716353	0.7519528146	0.005920642072	0.01360132209	0.01260145794	0.01506257999	0.2863118621	0.6890566617	0.2602971659	0.1687314242	0.07320069826	140	113	30	17	17	78	279	99
84	132	65.22727273	882.8448025	0.4772727273	0.1750871461	0.5932317067	0.9921875	154	224	40.14926939	900.1227842	22.50649351	51.13839286	0.8617553711	0.3360461047	0.01191996206	0.0300268333	0.03122174693	0.03259467103	0.7559921578	0.005899589225	0.0137324911	0.01247349111	0.01536002229	0.288580511	0.6929305752	0.2621037467	0.1688247959	0.07394235795	142	113	29	17	17	77	281	97
85	128	66.875	896.1390957	0.4609375	0.1740283345	0.5997381334	0.99609375	153	223	37.66193812	913.7488336	22.86928105	51.4573991	0.8644218445	0.3400815267	0.01247311335	0.02980625304	0.02677171637	0.02978363287	0.7655871289	0.006153006644	0.01346495469	0.0110034202	0.01405023314	0.295409912	0.6961091712	0.2658585785	0.1683126733	0.07422294822	145	111	25	16	16	79	282	94
86	130	67.25384615	907.5193725	0.4769230769	0.1748517561	0.5954390817	1	159	221	39.80513787	925.7259916	23.20754717	52.28506787	0.8689231873	0.3452046403	0.01273620099	0.02996493923	0.02445243927	0.02529344122	0.7764761665	0.006347959062	0.01349139445	0.01038423826	0.01152490451	0.3034561441	0.7006958658	0.2702481773	0.1682273215	0.07495646308	148	112	24	14	14	82	285	95
87	134	68.30597015	924.8595598	0.4925373134	0.1773764927	0.5940324175	1	167	215	39.54146581	939.7744216	22.94011976	54.09767442	0.8737678528	0.3502096776	0.01265231944	0.03031350292	0.023207931	0.02624077391	0.7813533255	0.006460140351	0.01374507705	0.009448291144	0.01236415831	0.3081920108	0.7053398642	0.2745926142	0.1684279886	0.07561706345	149	114	22	15	15	82	287	95
88	129	69.13178295	929.615573	0.4728682171	0.1692684801	0.5925902212	1	168	215	44.09933139	945.1645955	24.48809524	53.78139535	0.8764190674	0.3538291257	0.0122441944	0.03152194036	0.02335837121	0.0262714152	0.7830231462	0.00614865734	0.01451409315	0.009572867422	0.01258595417	0.3110075536	0.7125949872	0.2790820156	0.1638240801	0.07474711007	143	122	22	15	15	81	287	96
89	124	70.83870968	940.7171868	0.4596774194	0.1671237239	0.5893685767	1	193	191	49.94566234	953.5044212	25.4611399	57.69109948	0.8805618286	0.3589766073	0.01168009986	0.03147584568	0.02280051474	0.02786106626	0.7867443021	0.006092660067	0.01465631005	0.009038952061	0.01344779583	0.3157408893	0.7164942084	0.2831850835	0.1640676202	0.07579152376	141	125	21	16	16	81	289	95
90	128	70.625	931.6198429	0.4921875	0.1751133655	0.5822278196	1	183	207	45.62696849	946.5873616	25.07650273	55.57487923	0.8777542114	0.355005875	0.01226324765	0.03250944831	0.02297226064	0.02624523468	0.7837640201	0.006323169918	0.01508037419	0.00915915481	0.01254835777	0.3118948184	0.7114647106	0.2781428687	0.1662895008	0.07686300632	146	128	21	15	15	80	292	98
91	121	72.38016529	933.2759013	0.4876033058	0.1742696416	0.5788537236	1	185	208	49.95568958	949.8978357	24.62162162	55.99519231	0.8815193176	0.3577991962	0.01189825627	0.03372120649	0.02334677769	0.02534275859	0.7872103186	0.006198643577	0.01578389001	0.009279242859	0.01177115971	0.31476626	0.7136626209	0.2799618255	0.1678566967	0.07783737067	144	135	21	14	14	79	295	98
92	119	72.48739496	926.2750152	0.487394958	0.1742495869	0.5875223928	1	178	216	46.24601668	946.2623656	25.33146067	54.66203704	0.879650116	0.3552453794	0.01204015691	0.03579953837	0.0242967616	0.02560703231	0.7819066268	0.006197703678	0.01627729454	0.009402571775	0.01193960989	0.3114281995	0.7055082821	0.2762435531	0.1741418339	0.07900182626	146	138	21	14	14	75	300	94
93	121	72.71900826	938.9231395	0.5041322314	0.1743829384	0.5746810075	1	181	219	49.2919102	958.0159965	26.04972376	54.47031963	0.8844680786	0.3605809619	0.01219903736	0.03662025242	0.02444773267	0.0256435383	0.7855575179	0.006305246011	0.01671876372	0.009528963858	0.01210595723	0.3159220311	0.7097530264	0.2805983827	0.1747150522	0.07998257927	148	142	21	14	14	75	303	97
94	120	73.825	953.3552736	0.5	0.1750009644	0.5729736075	1	191	209	50.18248673	971.1850965	26.7591623	56.51674641	0.8887634277	0.3656955333	0.01210021103	0.03724552978	0.02461616985	0.02570378858	0.7890977285	0.006359207635	0.01697713692	0.009654786103	0.01226841249	0.3204359901	0.713447553	0.2846109762	0.1753158747	0.08108455704	148	142	21	14	14	75	306	94
95	113	75.5840708	953.7545584	0.4690265487	0.1634494578	0.5872090739	1	202	197	54.07107967	971.8909995	28.48019802	57.1928934	0.8905258179	0.3673942504	0.01217172458	0.03762119699	0.02197506205	0.02819230608	0.7905655282	0.006360110894	0.01728373811	0.008763919729	0.01306460631	0.3219218753	0.7215446976	0.288380174	0.1689811203	0.07901407636	148	143	19	15	15	74	306	93
96	117	76.24786325	972.172515	0.4871794872	0.1675883622	0.6012408358	1	200	197	47.64803228	989.1467141	28	58.65482234	0.894821167	0.3713200885	0.01207268612	0.03795136053	0.01864704	0.02701815929	0.799131921	0.006292432207	0.0175952156	0.007161491309	0.01276344645	0.327507503	0.7270945241	0.2923981137	0.1677266429	0.07892197479	146	145	16	15	15	75	306	91
97	117	76.65811966	977.8126462	0.4871794872	0.1641411315	0.5935018099	1	199	198	46.41426345	995.2679613	27.05025126	59.98989899	0.8990058899	0.3731055064	0.01198262709	0.03866110369	0.01873666034	0.02594079499	0.8036847038	0.006237121525	0.01795165482	0.007264638499	0.01175904742	0.3298930441	0.7320838742	0.2950357645	0.1669220157	0.07806974193	146	147	16	14	14	74	308	89
98	117	76.37606838	978.0904615	0.4871794872	0.161732427	0.5957103972	1	204	196	51.72634945	995.0105225	28.12254902	59.67857143	0.8991355896	0.374966153	0.0122220936	0.03893067144	0.01877983869	0.02342179308	0.8057811928	0.006291934736	0.01831325035	0.007373018926	0.01076370651	0.3322242425	0.7322453717	0.2959407219	0.1668902179	0.0790254311	148	149	16	13	13	74	309	91
99	114	77.48245614	989.271774	0.4736842105	0.1580179188	0.5940750252	1	210	191	55.39048038	1005.936498	30.22857143	59.78534031	0.9030532837	0.3802636821	0.01194011834	0.03982265754	0.01899832446	0.02348936816	0.8088028152	0.006189672369	0.01897843785	0.007479349783	0.01087520135	0.3367410208	0.7358901988	0.3001246508	0.1671630849	0.08013903138	144	154	16	13	13	74	313	88
100	114	78.98245614	979.8218147	0.4824561404	0.1636039901	0.5874121703	1	212	190	53.32159781	997.3870746	29.41509434	61.59473684	0.8845481873	0.3764540395	0.01171030307	0.04027238307	0.02001712824	0.02356177974	0.7889865931	0.006012227439	0.01928213163	0.00786861099	0.01099003319	0.3323010363	0.7160012212	0.2952553924	0.168546966	0.08119864715	141	158	17	13	13	73	315	87
101	117	79.23931624	971.8554036	0.5042735043	0.1676860431	0.5790017081	1	210	193	53.48811248	989.3752722	28.90952381	62.44559585	0.8747825623	0.3736888744	0.01190036046	0.0403002162	0.02166523449	0.01934500261	0.7815717485	0.00598257107	0.01925082208	0.008546522989	0.01007643622	0.329832522	0.7041871347	0.2913088653	0.1705954276	0.08238000911	140	160	19	12	12	72	319	84
102	117	80.65811966	940.6758363	0.5299145299	0.1800535831	0.5722987961	1	203	195	49.8148834	957.6462311	29.40394089	62.13333333	0.856086731	0.3609701155	0.01234858828	0.04060889161	0.01867681087	0.02366508667	0.7607873535	0.005900381378	0.01906374365	0.007692888283	0.01142016538	0.3168929368	0.6832413204	0.2776735874	0.1728454106	0.0832965281	138	158	18	14	14	70	321	77
103	115	80.33043478	948.9524685	0.5217391304	0.1779058661	0.5799063436	1	207	195	54.48852659	966.7920989	30.82125604	61.69230769	0.8605613708	0.3659786282	0.01247378964	0.04158981384	0.0187081398	0.02375256619	0.7640370614	0.005899411958	0.01960078593	0.007782983393	0.01154406498	0.321151382	0.6868638986	0.2815923891	0.1736974723	0.08438623909	138	162	18	14	14	70	324	78
104	113	81.73451327	949.6673862	0.5132743363	0.165437672	0.5811942657	1	198	201	54.52322181	968.7784274	32.16161616	60.71641791	0.8587837219	0.3666957401	0.0121696241	0.0422474737	0.01985178448	0.02387486313	0.7606399765	0.00574748594	0.01973358383	0.008152098232	0.01166890582	0.3213936663	0.6927839095	0.2854545914	0.1659998124	0.08124114876	133	164	19	14	14	69	323	76
105	117	81.78632479	954.9683445	0.5384615385	0.1734002943	0.5769604512	1	188	213	46.61132792	975.8143962	30.5	61.18779343	0.8606643677	0.366408373	0.01188239891	0.04024011554	0.02137350308	0.02349472445	0.7636736257	0.005755884121	0.01938432904	0.008184779646	0.01130247626	0.3217809039	0.6933888605	0.284013094	0.1672755072	0.082395279	134	164	20	14	14	69	327	74
106	113	81.32743363	956.4000853	0.5221238938	0.1634876726	0.5929692834	1	190	211	53.9560196	977.5752976	31.10526316	61.37914692	0.8647918701	0.3697106534	0.01151270344	0.04066341806	0.02218630084	0.02353864112	0.7668908067	0.005651310134	0.01939054595	0.008870579917	0.01142062186	0.3243775956	0.697766387	0.2880925768	0.1670254831	0.08161807663	130	167	22	14	14	68	327	74
107	113	82.7079646	970.5319568	0.5221238938	0.1646294579	0.5860327397	1	203	197	56.09275725	988.2316317	32.2364532	63.52284264	0.8677215576	0.3743279968	0.01124967353	0.0403633133	0.02102169463	0.02490906106	0.7701778151	0.005655248894	0.0195166725	0.008350831013	0.01218010321	0.3286251412	0.7011836768	0.2919679526	0.1665378808	0.08236004421	130	166	21	15	15	68	325	75
108	113	82.90265487	979.4384391	0.5221238938	0.1612331612	0.5744965467	1	206	194	57.69251422	996.658528	31.80097087	64.85051546	0.8710289001	0.3779563392	0.01108336863	0.04055689882	0.02112726944	0.02263004499	0.7756313183	0.005701124839	0.01958878697	0.008453436805	0.01131536196	0.3328976286	0.706865295	0.2958995289	0.1641636052	0.08205681024	132	165	21	14	14	68	323	77
109	116	82.59482759	986.4209151	0.5344827586	0.1643705123	0.6054639215	1	194	210	51.42100844	1006.963139	30.95876289	63.15714286	0.866519928	0.3794532822	0.01108614571	0.04130183503	0.02052099725	0.02349062407	0.7701203259	0.005746537951	0.02006820896	0.008040763136	0.01144248214	0.33415529	0.7024521317	0.2968511747	0.1640677963	0.08260210752	135	168	20	14	14	67	326	78
110	119	82.60504202	995.4592076	0.5462184874	0.1611850145	0.5819598954	1	203	203	58.68005769	1012.63785	32.18226601	64.38423645	0.8703651428	0.3841413672	0.01145307476	0.04142123678	0.01816756596	0.02613319868	0.7731900666	0.005844716758	0.02017987615	0.007497847051	0.01221201349	0.3384069138	0.7060514881	0.3007196714	0.1643136547	0.08342169586	138	167	19	15	15	67	327	79
111	115	84.16521739	1004.000607	0.5391304348	0.1584026883	0.5645826153	1	212	198	63.24271173	1021.489194	31.99056604	66.17676768	0.8740196228	0.3890286036	0.01175568328	0.04078175878	0.01873079978	0.02621274866	0.7765386323	0.006102072774	0.02004342731	0.007873493555	0.01235020974	0.3426594002	0.7097994114	0.3047691602	0.1642202114	0.08425944341	143	165	20	15	15	67	328	82
112	117	85.1965812	988.80146	0.5641025641	0.1726293048	0.5616408858	1	202	208	52.49531591	1008.000606	31.73762376	65.28846154	0.8709373474	0.3802861406	0.0123958638	0.03909852657	0.02172989664	0.02623250044	0.77148056	0.006245870542	0.01934134535	0.008804450419	0.01135310998	0.3345413643	0.7000480963	0.2950599505	0.1708892511	0.08522619003	146	161	23	14	14	66	331	79
113	117	83.52991453	975.7023513	0.5641025641	0.1662436466	0.5714805172	1	191	214	51.36872274	996.3694304	33.45549738	62.8271028	0.8684272766	0.3756888056	0.01221446188	0.04112193402	0.01996484485	0.02631446607	0.7688115698	0.006240301011	0.01963209667	0.008168691197	0.01148325729	0.3301644595	0.7055055895	0.2932215593	0.1629216871	0.08246724628	143	163	21	14	14	64	327	78
114	124	84.7016129	994.9453452	0.5887096774	0.1722061781	0.56232588	1	182	226	44.38045668	1016.598141	30.77472527	64.25221239	0.8720550537	0.3804897191	0.01212864042	0.04184825595	0.02004087829	0.02650766181	0.7715296172	0.006195112595	0.02012648646	0.008270525563	0.01162307312	0.3342745213	0.708091869	0.2968809168	0.1639631848	0.08360880223	142	167	21	14	14	64	330	78
115	125	84.912	1005.245401	0.592	0.1710777709	0.5731951586	1	177	235	45.83879458	1028.409311	31.31638418	63.21702128	0.8751792908	0.3852986907	0.01188113621	0.04122247894	0.02129883265	0.02666925152	0.7741075914	0.006308101737	0.02019694729	0.008661994701	0.01177079293	0.338360854	0.7110119571	0.3006884593	0.1641673337	0.08461023135	144	168	22	14	14	64	332	80
116	123	84.61788618	999.4574892	0.6016260163	0.1672852915	0.5791936617	1	190	225	51.92306299	1021.213576	31.09473684	65.09333333	0.872428894	0.3849366175	0.01254366656	0.04185438729	0.02150577956	0.02666976304	0.7698552976	0.00657073842	0.02051605553	0.008796286668	0.01191763564	0.3371359012	0.7077150468	0.301200088	0.1647138472	0.08373652952	149	168	22	14	14	62	334	81
117	124	85.66935484	1013.945611	0.6129032258	0.1700853032	0.5773202253	1	189	225	49.49408178	1035.519684	30.83068783	65.85777778	0.8752975464	0.3892601944	0.01167533007	0.04152453608	0.02227568376	0.0231639796	0.7766580169	0.006279547398	0.02055619516	0.009220383622	0.01097076575	0.3422333025	0.7111002237	0.3048557178	0.1641973226	0.08440447667	145	170	23	13	13	63	333	81
118	122	86.8852459	1001.161418	0.606557377	0.1751090983	0.566307134	1	181	231	43.51371205	1025.576735	32.00552486	64.62337662	0.85414505	0.38357651	0.01190346142	0.04503256025	0.02311084521	0.02071561566	0.7533825675	0.006268704534	0.02088228361	0.009369279454	0.01025070033	0.3368055421	0.6860382912	0.298046919	0.1681067589	0.08552959099	144	171	23	12	12	62	334	78
119	120	87.35833333	986.0395564	0.6083333333	0.1728945969	0.5588727582	1	177	229	45.84318658	1009.735148	34.1299435	63.930131	0.8535919189	0.3788399612	0.01110012065	0.04656460395	0.02138660883	0.02314740054	0.751393185	0.005869102117	0.02159003694	0.008915087697	0.01097866908	0.3314870653	0.687742296	0.2944388579	0.1658496229	0.08440110328	134	177	22	13	13	60	333	73
120	118	87.51694915	993.5553406	0.593220339	0.169390842	0.5555791619	1	190	217	48.99550811	1015.386826	35.43684211	64.62211982	0.8556213379	0.3820586538	0.01105250993	0.04565835252	0.0227751743	0.02113798546	0.7549973157	0.005903914471	0.02132861767	0.009360026082	0.01026231746	0.3352037781	0.6913633994	0.2978107763	0.1642579385	0.0842478775	134	178	23	12	12	60	331	76
121	122	88.13114754	966.4398437	0.6229508197	0.1794388441	0.5323840091	1	180	231	41.52661504	989.7866272	32.78888889	64.34199134	0.8455734253	0.370148978	0.01225580395	0.0471383089	0.02416384239	0.01944668917	0.7425687809	0.006184512867	0.021860863	0.009566379112	0.008601573838	0.3239356492	0.6799060028	0.2864361468	0.1656674225	0.08371283123	139	181	23	10	10	58	333	78
122	113	89.17699115	964.7825325	0.592920354	0.1687272055	0.5278538582	1	194	216	47.5135696	986.9560668	34.79381443	65.25925926	0.8485374451	0.3713362347	0.01178965362	0.04842687144	0.02431339514	0.0199544581	0.7440530668	0.00609963744	0.02245653961	0.009448000247	0.00870417927	0.3246278781	0.686502164	0.2896568022	0.1620352811	0.0816794325	136	185	22	10	10	57	334	76
123	110	91.53636364	973.3952326	0.5909090909	0.1677291734	0.5389130596	1	193	221	48.41801925	997.7728928	34.87046632	65.32126697	0.852191925	0.3755813281	0.0117691602	0.05000974672	0.02258957448	0.02139651126	0.7464269324	0.006022061205	0.02326961755	0.008707493616	0.009432735137	0.3281494206	0.6889288471	0.2928278834	0.163263078	0.08275344467	135	191	20	11	11	57	337	77
124	107	92.85981308	979.1692436	0.5794392523	0.1634002166	0.5542586854	1	198	219	54.19792105	1003.94615	36.60606061	64.88127854	0.8547821045	0.3798893562	0.01178747411	0.0496968246	0.02294819059	0.02157231224	0.748777303	0.006159130682	0.02361212937	0.008870024797	0.009562084029	0.3316859873	0.691552563	0.2961730005	0.1632295415	0.08371635565	137	192	20	11	11	57	340	77
125	114	91.88596491	995.5922762	0.5964912281	0.167609547	0.5707091284	1	200	219	50.74587537	1018.744108	36.36	65.49771689	0.8581886292	0.3839719725	0.01151888289	0.04993136	0.02322801275	0.0217626014	0.7517477721	0.006144378437	0.02386024474	0.009031039803	0.009691494186	0.3352448153	0.6952012049	0.2996954543	0.1629874242	0.08427651813	137	194	20	11	11	57	339	80
